code_flag,gw_part_no,roll_length
O,1091A07T21,1869.530
O,1091A07T21,2947.581
R,1091A07C41,913.852
O,1091A07T41,1923.324
O,1091A08T41,696.206
O,1091A06C41,618.971
O,1091A07T21,208.698
R,1091A10C41,920.200
O,1091A08T41,3000.000
O,1091A07T41,1914.730
O,1091A06T21,2284.649
O,1091A09C41,3000.000
O,1091A06T41,597.344
O,1091A08T41,741.085
O,1091A08T41,1882.164
O,1091A06T21,1159.217
O,1091A07T21,1871.075
O,1091A07T41,2735.887
O,1091A07C41,1031.075
O,1091A07T21,2154.051
O,1091A06C21,2419.155
O,1091A06C41,1760.481
O,1091A07T41,1679.817
O,1091A07T21,2264.039
O,1091A06T21,829.560
O,1091A07T21,3000.000
O,1091A08T41,328.366
O,1091A07T41,1580.249
F,1091A06C21,58.719
O,1091A08T41,1205.066
O,1091A06T21,1186.378
O,1091A07T41,2200.559
R,1091A07T21,2236.554
O,1091A08T41,239.865
O,1091A06C21,157.640
O,1091G08PA1,117.923
O,1091A06C21,2376.360
O,1091A09T41,1855.059
R,1091A07T21,764.489
O,1091A08T41,631.455
R,1091A07C21,1227.027
O,1091A08T41,1606.723
O,1091A07T21,394.104
O,1091A06C41,2064.284
O,1091A07T21,191.312
O,1091A08T41,2101.452
O,1091A07T41,2421.392
F,1091A08T41,49.437
O,1091A07C41,1758.079
O,1091A09C41,3000.000
R,1091A06C41,2986.692
O,1091A09C21,3000.000
R,1091A07C41,3000.000
O,1091A06T21,1126.687
O,1091A07T41,2704.404
O,1091A06T21,2774.378
O,1091A08T41,3000.000
O,1091A07T21,1180.141
O,1091A08T41,2167.356
O,1091A07T21,558.714
F,1091A09C21,49.743
F,1091A08T41,44.686
O,1091A09C21,3000.000
F,1091A06T21,28.666
O,1091A08T41,360.855
O,1091A08T41,643.185
O,1091A07T21,1581.113
F,1091A06C21,73.290
O,1091A06T21,3000.000
O,1091A08T41,2975.770
R,1091A07T21,2411.386
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07C41,681.560
O,1091G08PA4,1000.000
O,1091A08T41,641.836
O,1091A07C41,566.002
O,1091A09C21,2773.582
O,1091A07T21,2351.997
O,1091A07T41,1708.338
O,1091A09T41,1607.212
O,1091A08T41,905.154
O,1091A07C41,1907.484
O,1091A06T21,1578.128
O,1091A06C41,1685.684
O,1091A06T21,1188.680
O,1091A07T21,2897.931
O,1091A06T21,67.537
O,1091A07T41,1515.065
A,1091A06C41,0.000
O,1091A07T41,2039.050
F,1091A09C21,48.337
O,1091A06C41,1923.926
O,1091A08T41,2195.824
R,1091C07NP3,294.476
O,1091A08T41,2669.963
O,1091A07C41,1526.181
O,1091A08T41,1276.589
O,1091A07T21,2311.006
O,1091A08C41,2676.780
O,1091G08PA1,794.478
O,1091A08T41,521.484
O,1091A08T41,2138.556
O,1091A07T21,2346.028
O,1091A09C41,2719.379
O,1091A08T41,1301.375
O,1091A06C21,1192.526
O,1091A08T41,3000.000
O,1091A06C21,1122.313
O,1091A07C41,1711.575
O,1091A07T21,146.056
O,1091A07T21,1724.170
O,1091A06C21,1301.650
O,1091A06T21,48.219
O,1091A06C21,3000.000
O,1091A06C41,2242.575
R,1091C07NP3,738.137
O,1091G08PA1,200.815
O,1091A06T21,1169.561
O,1091A07T41,2931.177
O,1091A07T41,2457.270
O,1091A08T41,584.191
O,1091A07T21,251.635
F,1091A08T41,71.631
F,1091A09C21,53.295
O,1091A06T21,287.260
O,1091A07T21,632.427
O,1091A07C21,358.003
O,1091A07T21,1913.820
O,1091A07T21,1034.387
O,1091A07C21,2830.070
O,1091A07C21,1993.590
O,1091A08T41,1602.260
O,1091A09C21,3000.000
F,1091A06T21,0.000
O,1091A06T21,2003.945
O,1091A06T21,2288.906
O,1091A08T41,1342.234
F,1091A06T21,0.000
O,1091A06T21,3000.000
O,1091A07T41,1216.683
O,1091A07T21,1757.317
O,1091A07C21,2796.472
F,1091G07PA4,0.000
F,1091G07PA4,0.000
O,1091A08T41,1772.021
O,1091A08T41,398.195
O,1091G07PA4,514.059
O,1091A08T41,1504.648
O,1091A06T41,1149.121
F,1091G07PA4,0.000
O,1091G08PA1,209.393
O,1091A07T41,2476.468
O,1091A07T21,663.092
O,1091A08T41,1815.410
O,1091A07T21,2103.307
R,1091A06C41,2026.794
O,1091A08T41,374.908
O,1091A08T41,2370.022
O,1091A08T41,1834.447
O,1091A08T41,257.319
O,1091A08T41,882.890
O,1091A07T21,2320.926
O,1091A08T41,546.539
R,1091A06C41,375.010
O,1091A07T41,2288.574
O,1091A07T41,1700.489
O,1091A07C41,704.405
O,1091A06C41,501.375
O,1091A08T41,1782.154
O,1091A08T41,746.635
O,1091A08T41,184.028
O,1091A08T41,776.527
O,1091A07T21,1083.020
O,1091A06T41,1811.002
O,1091A06T21,2370.149
A,1091A07T21,0.000
O,1091G08PA1,267.617
O,1091A08T41,1100.505
O,1091A08T41,2484.417
O,1091A07T21,2088.984
O,1091A07T21,1379.716
O,1091A07T21,919.062
O,1091A06C41,1097.903
O,1091G08PA4,791.903
O,1091A06T21,171.666
O,1091A07T21,2366.447
O,1091A06T21,3000.000
O,1091A07T21,806.834
O,1091A08T41,1596.881
O,1091A07T21,2514.545
O,1091A08T41,1289.657
O,1091A07T41,2108.442
O,1091A07T41,1676.813
R,1091C07NP3,292.014
O,1091A07T41,1790.200
O,1091A06C41,1931.243
O,1091A08T41,1995.439
O,1091A07T21,714.244
O,1091A07T21,157.854
O,1091G08PA4,1000.000
O,1091A08T41,861.047
O,1091A06T41,852.667
O,1091A08T41,935.140
O,1091A08T41,733.800
O,1091A07T21,1122.603
F,1091A08C41,9.240
O,1091A07C21,2601.401
O,1091A09C21,2942.746
O,1091G08PA1,690.234
O,1091G08PA4,1000.000
O,1091A08C41,1512.734
O,1091A07T21,1728.584
R,1091A07T21,964.091
O,1091A07T41,1626.680
O,1091A08T41,1819.989
O,1091A08T41,2237.285
O,1091A07T41,2207.713
O,1091A07T41,1404.699
O,1091A08T41,2030.270
O,1091A08T41,279.600
R,1091A07T21,2280.205
O,1091A06C41,1490.853
O,1091A06T21,3000.000
R,1091A06C41,175.207
O,1091A06C41,1689.172
O,1091A07C21,2708.091
R,1091A06C41,1143.065
R,1091A06C41,2066.891
O,1091A07T21,2613.942
O,1091A07T41,2286.156
O,1091A07C41,1116.778
O,1091A08T41,1565.656
O,1091A08T41,1432.912
O,1091A07T21,447.363
O,1091A08T41,2339.582
O,1091C07NP3,303.150
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091G08PA4,461.224
O,1091G07PA4,300.001
O,1091A06T21,1908.041
O,1091A07T41,2761.596
O,1091A06T21,3000.000
O,1091A08T41,2099.742
O,1091A08T41,1860.054
O,1091G08PA4,205.849
O,1091A07T41,2920.419
O,1091A08T21,2711.623
O,1091A07T21,1878.045
O,1091A07T21,1096.681
O,1091A08T41,886.146
O,1091A07T41,1653.948
O,1091A07C41,713.379
R,1091A06C41,2439.338
O,1091G08PA4,797.357
R,1091A06C41,1148.714
R,1091A06C41,2452.314
O,1091A07T41,1937.920
R,1091A06C41,2266.657
O,1091A07C21,2795.899
R,1091A06C41,1947.640
R,1091A07T21,316.169
R,1091A06C41,213.567
O,1091A06T21,3000.000
O,1091A08T41,2100.177
O,1091A07T21,612.272
O,1091G08PA4,1000.000
O,1091A07T21,1271.783
O,1091A06T21,3000.000
F,1091A08T41,45.904
O,1091A06T21,3000.000
O,1091A07T21,325.697
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T21,1215.496
O,1091A06T21,3000.000
O,1091A07T41,2753.529
O,1091A08T41,637.063
O,1091A07C21,2464.573
O,1091A07T41,2983.717
O,1091A08T41,494.976
O,1091A08T41,964.826
O,1091G07PA4,125.854
O,1091A08T41,2792.490
O,1091A08T41,303.408
O,1091A07C21,2687.869
R,1091A06C41,2201.040
O,1091A06C41,887.357
O,1091A07T41,2178.923
O,1091A08T21,2348.208
O,1091A08T21,1598.346
O,1091A07C41,3000.000
O,1091A08T41,172.177
O,1091A07T41,1899.972
O,1091A07T21,1199.938
O,1091A07C41,2223.590
O,1091A07T41,1697.137
O,1091A07T21,1889.597
O,1091A07T21,2716.908
O,1091A08T41,174.908
O,1091A07T41,2801.996
O,1091A07C21,2706.479
O,1091A08T41,2737.748
O,1091A08T41,936.508
O,1091A07T41,2627.019
O,1091A08C21,805.085
O,1091G08PA4,758.026
O,1091A08T41,180.961
O,1091A07C41,1500.324
O,1091A07C21,109.810
O,1091A08T41,558.790
R,1091G08PA1,709.163
O,1091A07T41,1582.462
O,1091A07T41,750.923
F,1091G08PA1,0.000
O,1091G07PA4,907.061
O,1091A06C41,1988.732
O,1091A07T41,1144.264
O,1091A08T41,1771.953
O,1091A07T41,1104.831
O,1091A07T21,1836.555
F,1091G07PA4,0.000
O,1091A07T21,2326.172
O,1091A07T21,50.997
O,1091A07T21,1071.268
O,1091G08PA1,255.639
O,1091A08T41,2131.432
O,1091A06T21,357.658
O,1091A08T41,739.114
O,1091A07T41,2255.074
O,1091A06T21,212.231
O,1091A08T41,360.955
O,1091A06C41,1817.632
O,1091A06T21,1158.350
O,1091A08T41,876.335
O,1091A08T41,547.622
O,1091A09C41,953.121
O,1091C07NP3,202.146
O,1091A07T21,1319.497
O,1091G08PA4,939.797
O,1091A07T41,1336.204
O,1091A08C41,2235.486
O,1091A07C41,1551.752
O,1091A08T41,1762.201
O,1091A08T41,1762.692
O,1091A07T41,1387.096
O,1091A08T41,1040.324
O,1091A06C21,1985.683
O,1091A08T41,837.565
O,1091A09T41,2722.174
O,1091A08T41,715.026
O,1091A08T41,1301.149
O,1091A08T41,1639.922
O,1091A06T21,1980.184
O,1091A06C41,1328.245
O,1091A08T41,1609.482
O,1091A09T41,2975.864
O,1091A07T41,1837.004
O,1091A08T41,1324.664
O,1091A07C41,1425.781
O,1091A07T21,1640.881
O,1091A08T21,2614.754
O,1091A06T41,2067.518
O,1091A09C41,1396.691
O,1091A06T41,1506.059
O,1091A08T41,154.016
F,1091A08T41,45.257
O,1091A07T21,1984.613
O,1091A06C21,1340.755
O,1091A07T21,2359.397
O,1091A07T41,2197.292
O,1091A08T41,1099.272
O,1091A08T41,2201.214
O,1091A07T21,2788.685
R,1091A07T21,2038.331
O,1091A06T21,3000.000
O,1091A08T41,1243.662
O,1091G08PA4,952.009
O,1091A08T41,2000.826
O,1091A07T21,1831.422
O,1091A07T21,505.219
O,1091A07C41,2298.277
O,1091A08T41,1367.941
O,1091G08PA1,250.015
O,1091A08T41,761.443
O,1091A08T21,2782.238
O,1091A07T41,360.042
O,1091A08T41,624.646
O,1091A08T41,1161.957
O,1091A08T41,1565.730
A,1091A06T41,162.618
O,1091A07T21,2182.634
O,1091A08T41,1628.801
O,1091A07T21,2102.989
O,1091A06T41,1779.356
O,1091A08T41,1727.734
O,1091G08PA4,889.249
O,1091A08T41,1709.691
O,1091G08PA1,143.623
O,1091A08T41,778.490
O,1091A08T41,1901.843
O,1091A08T41,1613.724
O,1091A07T21,2294.383
O,1091A07T21,2037.586
O,1091A09T41,1351.448
F,1091C07NP3,0.000
O,1091A07T21,1445.631
O,1091A07T41,1168.266
F,1091A06T21,33.958
O,1091G08PA4,968.218
O,1091A06T21,3000.000
O,1091A08T41,2686.448
O,1091G08PA1,0.000
O,1091A08T41,1745.831
O,1091A06T21,1559.000
O,1091A07T41,2991.921
O,1091A07T41,3000.000
O,1091A07T21,2267.556
F,1091A09T41,39.555
O,1091A08T41,1983.716
O,1091A08T41,1153.753
O,1091A07T21,1793.644
O,1091A07T41,1454.537
O,1091A07C41,1934.626
O,1091A08T41,242.691
R,1091A06C41,2292.404
O,1091A07T41,1180.308
O,1091A07T21,167.299
O,1091A08T21,2725.219
O,1091A08T41,481.107
O,1091A06T21,3000.000
O,1091C07NP3,346.980
F,1091A08T41,43.619
F,1091A07T21,55.226
O,1091A08T41,1456.160
O,1091A07C21,2855.272
O,1091A07T21,2096.357
O,1091A07C41,785.723
O,1091A07T21,908.021
O,1091G08PA4,895.333
O,1091C07NP3,34.809
O,1091A07T41,2665.213
O,1091A07T21,1034.399
O,1091A07T41,1813.689
R,1091A07T21,2975.607
O,1091A07T21,1200.467
O,1091A07C41,1390.009
O,1091A07C41,1787.756
O,1091A06C41,2254.152
R,1091A06C41,2410.407
O,1091G08PA4,1000.000
O,1091A07T41,3000.000
R,1091A06C41,1541.458
R,1091A06C41,1564.046
R,1091A06C41,1439.589
R,1091A06C41,2626.724
O,1091A07T21,2212.173
O,1091A08T41,855.527
O,1091A07C41,1150.516
O,1091G08PA1,344.991
O,1091A08T41,912.157
O,1091A07C41,1623.320
F,1091A06C41,28.532
O,1091G08PA4,499.439
O,1091A06C41,1632.351
O,1091A08T41,1047.312
O,1091A07T21,1341.210
O,1091A07T41,643.039
O,1091A08T41,2429.423
O,1091A07T41,1382.403
O,1091G08PA4,836.516
O,1091A08T41,1636.928
O,1091A07T21,683.580
O,1091A07T41,1346.256
O,1091G08PA4,552.558
O,1091A07T21,1434.880
O,1091A08T41,1576.821
O,1091A07C41,1759.682
O,1091A07T41,1431.080
O,1091A06C41,469.606
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06C21,2884.697
O,1091A08T41,1223.429
O,1091G07PA4,101.614
O,1091A07T41,2638.669
O,1091A07T21,1861.247
F,1091A07T21,0.000
O,1091A07T41,1478.482
O,1091A08T41,2723.564
O,1091A07T41,1521.062
O,1091A07C41,1422.469
O,1091A07T21,2758.937
O,1091A08T41,1649.668
O,1091A09T41,2720.749
O,1091A07T21,1501.447
O,1091A07T21,292.100
O,1091G08PA4,681.846
O,1091A07T21,1746.630
O,1091A07T41,1711.315
O,1091A07T21,2702.946
F,1091A07T41,40.422
O,1091A07C41,0.285
O,1091A08T41,651.417
O,1091A07T41,1423.724
O,1091A08T41,1481.011
O,1091A07T41,3000.000
O,1091A07T41,2802.581
O,1091G08PA4,837.692
O,1091A07T41,2399.142
O,1091A07T41,1899.036
O,1091A07T41,1809.888
O,1091A08T41,370.328
O,1091A07T21,1838.968
O,1091A07T41,137.532
O,1091A07T21,667.404
O,1091A07T21,154.982
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
